id,project_is_approved
p119518,0.8333386317683582
p129125,0.9214197080094837
p139713,0.6328616181077976
p087388,0.5860261648992262
p074370,0.7761365716419771
p215568,0.7172082225242348
p221847,0.9353022462036839
p095499,0.8548217831713227
p194976,0.9045200651124431
p079628,0.8832988383665438
p152654,0.9228354456887812
p199502,0.8475731173369162
p192969,0.7415537107510479
p026415,0.7277913455562579
p064804,0.9232746133202786
p111443,0.555719706979521
p031682,0.9059089542450922
p255407,0.6777526829527417
p095534,0.774877033563927
p082001,0.9179371444390266
p138896,0.9035361359238335
p113040,0.6496971108893647
p136473,0.8388068881092483
p133646,0.6664153833739987
p017446,0.8157096119468216
p238065,0.8160654617237973
p117056,0.7751879589018302
p221618,0.92719395822795
p132776,0.8805739224322283
p020637,0.8668896419268335
p172762,0.5932256914629038
p222848,0.7790993170653646
p146582,0.889019405531568
p236163,0.9242835220708318
p079081,0.8884187947532983
p038837,0.8672328466334749
p058736,0.9454802117822347
p186355,0.868964375529211
p111210,0.8331512060878038
p114359,0.6145541820934517
p071456,0.8997379567503083
p179703,0.807892075689516
p096697,0.8229605519222518
p135680,0.7597426831760531
p031326,0.8947276956015898
p080842,0.695727024579305
p002988,0.7301051624342991
p145904,0.5254438494646985
p180306,0.9556654994047062
p011791,0.9224039182352203
p211656,0.8982327520961711
p235786,0.8768080306598675
p025379,0.7205621332107892
p223483,0.892323039224404
p051441,0.8965178776480373
p079969,0.8510959004301604
p230273,0.8764614109665432
p222675,0.9355311598739895
p177257,0.8429249964519605
p231202,0.6806845730262923
p210005,0.7447235913113024
p072750,0.3824124492133957
p177137,0.9637725924325663
p194342,0.7441581525481061
p090054,0.94981385060944
p042938,0.7676346185111991
p240946,0.9440141960811106
p057233,0.7962198848507234
p047468,0.9481995346942061
p117102,0.818760454187337
p238434,0.5055272816800799
p049202,0.7888730748882715
p081074,0.8078654840206538
p231030,0.923569941866441
p193014,0.9355691783446873
p242321,0.9573227163513063
p082561,0.8656344927741886
p058961,0.9268446419973327
p151726,0.9114447135933367
p063368,0.8972687588467142
p135845,0.9725966271225636
p011272,0.9460847036508044
p199559,0.7345074673580678
p234705,0.5199955025968297
p221898,0.8862114239023329
p014040,0.6229584756070262
p102569,0.8239794429162541
p157660,0.8615521620802792
p128656,0.9354019891665841
p123760,0.8888544800513697
p151051,0.6836003865389517
p038367,0.6889365482610199
p023851,0.9009781238814588
p040629,0.9291813440529678
p188125,0.4910408058244707
p046003,0.879810351036888
p059265,0.926563669177255
p019312,0.9626494967306964
p195891,0.8658392874978316
p210188,0.740193315938581
p030233,0.9149437735822266
p069454,0.872916783338162
p187218,0.8373547983382383
p024967,0.9679135825065743
p010521,0.9026508865420572
p225720,0.8293625875816577
p239837,0.9625464408114572
p046304,0.9401890754145761
p256163,0.703347082701734
p130462,0.8728757035532294
p166781,0.7184724048117536
p086470,0.8824832030945768
p033412,0.9144802337544331
p117922,0.8893314849349008
p192965,0.9457978415062019
p113300,0.7560770130252259
p190489,0.8444567212394544
p240925,0.24498824518101683
p245025,0.9137615556044499
p117864,0.9164145562099439
p045207,0.9117169692127856
p172153,0.8573690939931852
p015182,0.8416385188137087
p210183,0.6061146857104169
p256187,0.5341585477562977
p116943,0.3201672780893912
p192584,0.8845086001654334
p181842,0.5877526968973305
p200509,0.9623886323285533
p121126,0.8460449808361348
p106556,0.9419892034408421
p236343,0.5446565413553347
p180607,0.9344883735770065
p032856,0.8170115442359221
p048439,0.7798208122539715
p244961,0.8866903462900361
p006264,0.8770042103539902
p015813,0.835501177628893
p010278,0.9005966385402425
p176005,0.9302858626351044
p145786,0.8456783991855135
p066617,0.7665129427055268
p012357,0.5538102424888276
p113420,0.9472194379119593
p188683,0.8208233057554365
p213948,0.7462712518846074
p079690,0.705135793395283
p151125,0.3229928577405489
p118503,0.8177462964668945
p082685,0.9642861099051689
p237087,0.890503484723785
p031863,0.8323693000250777
p165927,0.894534101340221
p251625,0.8781787954088132
p186686,0.9470128006935088
p072587,0.6101550803672701
p214734,0.8391352928445733
p179159,0.8732712231611888
p023404,0.5590874980769557
p001655,0.918666661895269
p112187,0.6871476022370488
p057239,0.9425199533978222
p218674,0.8946337560226838
p100062,0.7500985378229651
p096478,0.8841350235133437
p139837,0.9670439150160305
p194760,0.8483849378812898
p160284,0.8936614440182403
p233888,0.9459004173192719
p020295,0.7860978605336725
p006190,0.5904367168866669
p137624,0.9193986020194227
p174272,0.8353889140236438
p055733,0.6485327098590894
p253414,0.8414412391092659
p155528,0.938173609892771
p015218,0.9018139088295047
p094151,0.8811719129052975
p121519,0.9242218472959509
p044569,0.9666344965897463
p173496,0.7297898213147247
p213560,0.8894818672350236
p042136,0.6950248596326231
p031624,0.9047860166592289
p102620,0.9417685349213003
p085441,0.9225411397067532
p082052,0.9340373112598442
p180794,0.911606595949811
p001764,0.8630532381374294
p224513,0.9442739596011263
p253592,0.9406311696482718
p068235,0.6909535741679089
p143613,0.8513904245273288
p038377,0.8558365514498245
p085527,0.9568886750024566
p122182,0.9450894100744457
p074896,0.8168273391748745
p165729,0.9414998121562541
p101506,0.9401733510001092
p061268,0.935366257160238
p101647,0.9205097672657262
p181519,0.6656394588387223
p036371,0.9219534403111402
p222986,0.9426087305368821
p049775,0.8989967954086283
p243366,0.916473754594239
p074038,0.9223380493742295
p073038,0.8575882505622824
p107351,0.6613614179013181
p004361,0.6285680057233601
p090730,0.9681245982084158
p123492,0.8815380868529746
p221946,0.8357939288263071
p027414,0.8414671000571324
p051456,0.9146769852455114
p212284,0.7625926230193446
p057162,0.4413153491238271
p135963,0.9549182718453415
p055882,0.8260584306614872
p204010,0.7764884880588155
p118067,0.9215435754755553
p044853,0.6982031720667016
p172462,0.9740810062057478
p133900,0.8298661490152299
p115750,0.8454087417589873
p007049,0.8866412122706984
p151619,0.9042658621893821
p233595,0.9625228591224098
p106177,0.7909102346658623
p096410,0.9164264008577417
p103393,0.9167595576823909
p123110,0.9465990023512489
p057989,0.9283157471408164
p182399,0.835527950601142
p187024,0.8999546981139779
p193116,0.8155572958357407
p212625,0.5500728278609727
p195912,0.9283113987142644
p257139,0.9145983791693657
p034536,0.3897236601061841
p181467,0.8697839198553808
p027696,0.7330261421877543
p195119,0.8831849121412003
p145496,0.986286180105387
p252045,0.7787303120929083
p111854,0.89343767693603
p022931,0.7743699740836042
p024507,0.9291056453227593
p020605,0.8825312349750186
p042700,0.9705483564239819
p032610,0.8929220338252793
p000986,0.9289138590081052
p021341,0.8063853543216967
p023859,0.8324964139218519
p132790,0.9470500832537916
p246359,0.9514827071755891
p175491,0.8712154407980829
p025686,0.9390929014186011
p105160,0.9292367855396895
p147275,0.9613783755017885
p104070,0.9431089570491492
p206497,0.9388325934896475
p114108,0.9071885575847229
p164017,0.7324788509479555
p021027,0.8830866443369626
p100639,0.9146769852455114
p175021,0.9533418125702001
p038025,0.8469130939957075
p108870,0.8303502232290325
p188443,0.869559799576084
p097203,0.8944614971798458
p248245,0.4994368450643488
p207841,0.8366650297041482
p147143,0.8047024212042496
p139162,0.9450069459438531
p083544,0.8789300575499596
p060861,0.9606988144418829
p202449,0.924954102434936
p136428,0.8317791333365502
p184301,0.9027553763141257
p240013,0.9562424024803614
p191699,0.8313333416234833
p231291,0.9002700676623278
p049737,0.9498573359429544
p018687,0.958544763687149
p142911,0.8993949028551668
p067880,0.902456390186929
p197056,0.9014625933393207
p256547,0.8901069600274666
p040650,0.5667555489356834
p000344,0.9149591660226257
p238355,0.9439667991700211
p236650,0.840293342578163
p171561,0.6300805233602733
p201133,0.8776402277789175
p108182,0.809887700422886
p190997,0.666639894228126
p041583,0.6934558755424247
p176070,0.7739687722422435
p256008,0.7513099690299639
p237319,0.7586855397112218
p174672,0.9222942534683968
p158996,0.7943088754516724
p119207,0.6720506880807134
p195984,0.9297266777978465
p210467,0.8996826400936276
p022254,0.6696718602054464
p260075,0.6542474270990103
p249013,0.9457344280837554
p134108,0.9216236550793638
p251921,0.9232820470945954
p146725,0.681056805236808
p118251,0.6322366893367022
p054230,0.9645093776294578
p111710,0.9181119154687472
p100207,0.7939953801183248
p046594,0.928942142065637
p257614,0.6273565017648958
p047952,0.9138861802240993
p206599,0.5642505228151408
p145017,0.9456115018646141
p243275,0.7024081503238644
p212770,0.9545469255731147
p120661,0.9031355795421889
p001266,0.8967900889417917
p128474,0.8372139403379195
p166488,0.9316327542612745
p002077,0.7449170528121957
p108833,0.6113847462131256
p145128,0.8962258192373244
p212058,0.9162405689043298
p246814,0.7432943987787258
p152219,0.9257422807409521
p162647,0.9130667753717194
p066169,0.7204978339794503
p094905,0.7646916973928243
p143278,0.8856211234062553
p251128,0.8704947882445997
p040043,0.5737851640501999
p058587,0.8997412294515258
p118527,0.5399269510321472
p066419,0.8557102239146679
p160833,0.9137681826671709
p246977,0.7651612664256419
p035095,0.9008644469750896
p158079,0.9349577114630385
p089627,0.9011483847565248
p222004,0.8997211040100009
p039250,0.8220746179439001
p195251,0.8119902257537684
p157633,0.5908165437239932
p051029,0.9345479553942803
p069212,0.9630773760584195
p255679,0.9171650224525526
p177279,0.6005324400491234
p235059,0.9501242609411213
p226946,0.9209609186329656
p238829,0.6755246036085225
p227463,0.9038734102656962
p179161,0.5807636837902769
p062259,0.7272152018279778
p022012,0.9273801774334675
p051757,0.9528264317772843
p067109,0.9568556718682244
p006024,0.7840252140927068
p108592,0.6785578230440102
p147290,0.7517339584312526
p222694,0.6847619627565477
p173456,0.9104046280541392
p150979,0.8068217241724975
p220905,0.9094385978880309
p246717,0.9755816431682216
p235459,0.9109000532050912
p000456,0.9146381900480914
p094890,0.8500116058788486
p156463,0.8959837137386774
p021399,0.9121638297715589
p077685,0.8230941294357887
p170579,0.9256422290463667
p195899,0.940645926552087
p079264,0.774284270715041
p236195,0.9416288472498554
p072293,0.7354821591072068
p139645,0.8984895721592526
p148665,0.9654502874465645
p156137,0.8894091874305636
p030856,0.8859852995620773
p045005,0.8584415485931042
p062452,0.8982175147361292
p246698,0.7655801524339008
p025799,0.9740339427850453
p092398,0.9124754297091566
p053849,0.9523891563196694
p164406,0.7276705686554685
p181953,0.942663233224886
p220997,0.8510678312277695
p073486,0.9553742983287932
p186411,0.8991723784198558
p141448,0.9632218968038164
p178800,0.9083381501828846
p232200,0.8487512717343766
p190323,0.5552395138402417
p033868,0.8122110152478896
p028402,0.9098371045323865
p067210,0.698492198830182
p121684,0.9604121174397127
p067634,0.8953375501982967
p111282,0.6383855989079187
p208730,0.8799490323386667
p114319,0.9127567156630328
p115563,0.9362857814657148
p097329,0.8727602471423618
p142506,0.5730581596262522
p034897,0.9216363254590251
p011969,0.9358739274792004
p181392,0.6177209028674298
p154596,0.8357173578800775
p205528,0.750994336318854
p209629,0.8860786694522613
p003132,0.8004136174607168
p194808,0.8910845320677354
p040485,0.8719932531481923
p213616,0.8981000724495211
p196209,0.5945820294301685
p181942,0.8814083977388572
p125917,0.7570257932436187
p176422,0.9358810264566093
p031119,0.7009319240842008
p130531,0.8813609352797936
p011820,0.6654112005586805
p150464,0.8998631051087393
p030357,0.9499665114383374
p013698,0.7625740138698444
p256765,0.8589852720892363
p226492,0.9143695930292608
p170417,0.7606626946723654
p126700,0.827696610521176
p176952,0.9468421151357573
p053356,0.608028661027705
p181495,0.614211281254748
p108364,0.9638196911324499
p028399,0.49666227672909546
p086720,0.829726884517824
p089813,0.9772910541752207
p199665,0.9186195182315325
p188504,0.8695202876599478
p139082,0.7366930990294318
p096679,0.8398632856156519
p089964,0.9304903036823824
p049080,0.671483811105163
p052772,0.5258087866306614
p130640,0.8958772815290572
p238786,0.9257237314680541
p059184,0.9358358328688117
p154198,0.8542978706579178
p032724,0.9361740187539339
p214844,0.8812947952941994
p075991,0.8976122718977774
p221807,0.6529039369634992
p204315,0.9450984360596433
p234150,0.9067754410688907
p080731,0.8619587818702847
p063870,0.9493409599235876
p112636,0.8533105662751309
p239806,0.8532851324108236
p110165,0.49954757311556963
p016971,0.9379073103751083
p254013,0.9703489745563701
p238086,0.7493114238331431
p043501,0.9401817827652532
p241941,0.8445883730087118
p149023,0.8479129602298328
p183542,0.7224610960445991
p052055,0.9217577503150137
p176055,0.9509390288468286
p051590,0.925178609457253
p133518,0.8581694821457926
p203244,0.783026914284269
p048798,0.9169659270677059
p056143,0.79258006337887
p094182,0.944643505675168
p068628,0.7383551657993229
p150283,0.9291338426986567
p210789,0.8361065550015565
p197648,0.7857524007253607
p024827,0.8604490836226949
p089422,0.839241964561319
p256292,0.8869751142510713
p058035,0.3686348965540824
p082944,0.9329933957963076
p175065,0.78125065744137
p255948,0.6761928042359415
p017863,0.9529887964281716
p077735,0.9531309782746907
p130180,0.9725557763405237
p133667,0.9012610300800873
p175996,0.9279628610224845
p185901,0.5651101103013056
p079793,0.9258999247684951
p190131,0.8351946676715519
p141812,0.8118713142961899
p154958,0.8835441502234875
p194356,0.924789694551382
p103342,0.8155383647361915
p009883,0.9405377583707832
p144699,0.8991653000675685
p097769,0.8038169707446254
p122343,0.9318216828404602
p227595,0.8734947778968633
p216798,0.9126133681036299
p236900,0.8243202658118621
p241483,0.7456098231252163
p135144,0.9525282473348333
p182291,0.9138181737314794
p158163,0.9503892970587624
p048700,0.9327673204899977
p099020,0.8250837273859998
p207708,0.9182021396890041
p160035,0.9774580574168533
p136978,0.921575874766341
p227013,0.5450738379989669
p025451,0.5845593173166248
p001586,0.535605408196217
p207663,0.627853841289774
p020301,0.6409627255451197
p136855,0.9016622117019937
p249946,0.9458475958510055
p120946,0.7827180848251851
p093552,0.9633835796849446
p242006,0.7966875733165752
p185584,0.9269613438569291
p221014,0.8863254025839415
p249213,0.8494593270186346
p090766,0.8686816556790874
p160152,0.5372491187853004
p047021,0.9191406353498109
p019119,0.4787911334702609
p162198,0.9094018313350195
p188625,0.4279474648462928
p137534,0.9011745153106195
p006785,0.875026182252139
p086385,0.6686899365258753
p072770,0.9099880485607302
p180279,0.6833593726906072
p020294,0.8911686519490425
p137316,0.9241137757185771
p029899,0.6375653403150701
p028115,0.8992066223514575
p257200,0.7458133264730744
p207074,0.930899603059005
p148691,0.8940841517203196
p218101,0.4820980705284663
p043441,0.8422747813069879
p237829,0.6246848493809474
p237077,0.9212357449325429
p221762,0.9548045470546278
p243361,0.8052563026107971
p055237,0.8347409009244448
p058975,0.8314997783251755
p205747,0.9375030428150065
p119375,0.9349996271594869
p223734,0.9501989716250926
p011866,0.9718244664300134
p200909,0.9461150629045589
p029004,0.8512788882450891
p198021,0.7675759712532165
p171104,0.8754304484833997
p252639,0.9281827339552686
p092010,0.9466697454573153
p202925,0.9328907712605309
p142250,0.9580317780128907
p044121,0.646413394507087
p096131,0.8140831621905256
p202459,0.9179028736976034
p012924,0.9576921252055938
p100204,0.8766722171473929
p237674,0.6293725246773849
p232086,0.8333736169351824
p240138,0.9421363605072293
p077592,0.3843130338088224
p047950,0.7287773429368483
p162145,0.8753143161628872
p100700,0.9147910469414242
p206958,0.8339625989910833
p046923,0.9453563548358536
p225474,0.9510515871558805
p047991,0.921288482736458
p029283,0.8285820592878672
p107153,0.765416370950105
p102114,0.9157392651285866
p113536,0.9422168857218685
p135736,0.6803635217428925
p064247,0.8862246283004498
p022224,0.9624018449147882
p136515,0.7494785172680604
p094588,0.7336785560990312
p188027,0.8758137342924612
p068909,0.9637999566520706
p030835,0.8322607801176587
p181289,0.9001293636632075
p121080,0.6661276877077488
p019753,0.7319051731463425
p137755,0.8347964395246176
p036452,0.7892550106677166
p180837,0.9557246983631315
p182135,0.4634711469240936
p147632,0.8130586188344819
p018831,0.8865347092275153
p007649,0.5201695736566276
p154707,0.7419464079871786
p045445,0.8495494343686052
p020653,0.9425086617590228
p083522,0.9455589645062965
p202538,0.7412380808176301
p134083,0.8502636007600667
p145764,0.8859321306387655
p228026,0.8857593729388187
p054557,0.9555772772436685
p163061,0.9041691019169635
p246704,0.9680885920999239
p096193,0.9653711507344083
p182428,0.8692736373232441
p170800,0.9297185752298579
p227391,0.8032504815298935
p216181,0.9496926751784548
p008045,0.9547447626501518
p250839,0.8377880582346531
p065651,0.7763561596154747
p130246,0.8255294715758636
p190120,0.8484188414108523
p078678,0.2776491063135874
p002038,0.9430705943935709
p039095,0.5734007944350041
p244754,0.7383429778843347
p131135,0.915068293859557
p086431,0.7409933354149777
p154662,0.9808064066126773
p117333,0.8889084862303345
p236160,0.7756505845432463
p139340,0.8632468345714602
p059297,0.9261994204864764
p131864,0.9672092660684117
p042249,0.8546347561496824
p240175,0.8654036872149076
p137743,0.797169443418086
p195860,0.5792841574068146
p200720,0.9052672216831521
p068538,0.7844982928601635
p149301,0.9560064036356284
p217799,0.8930093708555312
p105797,0.9227750395665294
p045742,0.9340446237842064
p020850,0.9696263186338563
p213977,0.8537231602430462
p232530,0.665148836586938
p059524,0.7133113360753242
p166198,0.48897224314398263
p247709,0.9490900144481887
p173565,0.9186941734665622
p164829,0.7323634055254493
p245588,0.955142044798617
p233745,0.5478567932798841
p103377,0.8518088606337049
p138736,0.946721867477131
p093979,0.5767629588950871
p185949,0.8345185418064542
p117759,0.8718198399454495
p133631,0.7255051286517695
p171655,0.7511713199992264
p146847,0.8996561963289551
p256452,0.904427246578481
p185345,0.8707658808892682
p106180,0.8512257524920371
p253804,0.9587650954651816
p200143,0.960293922616488
p133223,0.8998894926435611
p203615,0.5868127168849351
p079188,0.8198232922845188
p045314,0.8318181542455279
p049362,0.9163708818122119
p145483,0.8533107583074789
p058793,0.4293051111944681
p256142,0.7826732494401168
p095295,0.9189979764721222
p135235,0.8827775248030352
p114877,0.8398849357180125
p252021,0.8592562569119195
p243868,0.9177132450977474
p148825,0.8127859666386757
p104025,0.6330148201741213
p005104,0.8461481142765894
p131435,0.8263931455970567
p157837,0.9292221901985569
p011138,0.9355090925679505
p249748,0.7950127897830149
p252131,0.7956715430066695
p138987,0.9286336363548183
p206315,0.8809643290502636
p078818,0.9274265016854714
p231644,0.9614685884449459
p143077,0.9261861141917266
p221940,0.7630034803923249
p086902,0.7811956877985216
p128356,0.7878922890368457
p063915,0.7495970150048913
p239301,0.8622103395388052
p224102,0.9548633370897183
p253982,0.9106504238362988
p052116,0.8907490848123892
p109137,0.8682960430565926
p121830,0.7978886393505801
p231544,0.7440211433013817
p218334,0.9102268908206602
p212021,0.4300301203604133
p103283,0.8800061930710361
p122434,0.8581020019756295
p169134,0.7310976090434498
p182582,0.8883069083625753
p057263,0.45800592990836253
p000176,0.9115571004182028
p029083,0.8366467484627127
p234096,0.8285195892215947
p036476,0.880876307958233
p221167,0.6552382201681469
p104880,0.9562959801130538
p220795,0.9071728403269953
p006261,0.8885059470333299
p040956,0.9465827261293681
p100863,0.6712500103851093
p222525,0.819119304107983
p062150,0.39371061493919657
p091927,0.9005111199073356
p243740,0.9010615307220391
p063695,0.8580122092527618
p110342,0.8968335671997484
p188376,0.8592078263400602
p099375,0.7592882268767612
p143973,0.5591358381517302
p164562,0.8767408357131093
p153920,0.829194243311984
p162113,0.4180200813302027
p107365,0.8846327935609981
p057082,0.6719072220453833
p046046,0.8075417700085531
p084059,0.5095339918355883
p209736,0.9501968155654987
p036335,0.9089058891522548
p073374,0.7759304281954211
p155907,0.8622247825681274
p174766,0.8652956005578982
p042581,0.9233423125637304
p008007,0.5735696046762819
p199210,0.9306508003942999
p106106,0.7801996036160013
p010852,0.6386814716687025
p027073,0.860616945358798
p128882,0.8973399505820592
p191701,0.9277642588240053
p018537,0.4461783512764155
p123164,0.7496800237958362
p196094,0.8146850805878274
p185163,0.7594335729556484
p225544,0.9025289222505013
p168371,0.5902205416232135
p000072,0.8181096216561783
p247586,0.8362428734883987
p212949,0.7894700975419029
p024088,0.727895979752605
p173225,0.9055745706890086
p237369,0.9099241323091696
p244502,0.9124657982506206
p147217,0.8387265893941144
p087999,0.8977152080655273
p241058,0.34201429031065755
p206123,0.8946949622363314
p106314,0.9648417318864778
p081899,0.8435400606941201
p200292,0.8603854760274882
p119946,0.7965526541398683
p142942,0.5629213281085296
p243748,0.6655463216171027
p242652,0.8978196003935991
p224015,0.8042469602853071
p072987,0.9545877242290587
p058829,0.9314390168265213
p177620,0.7042891097027899
p086957,0.9403922257099645
p246592,0.9669761453026131
p089668,0.8652286531266545
p054973,0.8805659956858787
p239594,0.5066047511305918
p020136,0.9327118322198567
p254291,0.9191128736545623
p245747,0.8698804219265441
p204241,0.8116712168066669
p061308,0.8405775859979897
p240363,0.8641442050282535
p052150,0.6834877989878972
p198156,0.8940763455973012
p168032,0.8385776720101985
p057726,0.7573015026692785
p027504,0.892025248015724
p259333,0.8810058781254688
p122216,0.9261405793909517
p074398,0.8469934145532707
p059520,0.8917068064399779
p085556,0.7136343836189553
p218675,0.7710882432381271
p054042,0.956542172880123
p004656,0.5981141192525554
p111258,0.7583893470950025
p196051,0.935669449647433
p056510,0.948232370039914
p201718,0.7883648060355429
p203893,0.9296191132854068
p188421,0.8236674542571498
p141072,0.8990683249629117
p156266,0.7806947910215952
p257390,0.851936359345759
p255040,0.8699053787016603
p202244,0.9095231727907329
p198536,0.9012779522572337
p179135,0.8849325684905733
p228625,0.9384458035339472
p009016,0.7121440180171724
p059968,0.45181747055930166
p141248,0.9069740197718648
p117474,0.7853499736353912
p143168,0.9584471720526455
p084499,0.8826940814369044
p069525,0.9624657499652111
p072658,0.5582616628147231
p150535,0.9269697150131948
p182121,0.9288577015214006
p143646,0.9366718161713126
p188394,0.8423390501795164
p179809,0.8599621675709813
p000061,0.8729072674724115
p190748,0.9253019473473583
p220763,0.6758085922435352
p147150,0.5459359431005418
p046605,0.9624273582158147
p217040,0.7421630277473723
p168120,0.6624228317295514
p245383,0.9361356967505099
p101861,0.9504736883838892
p045637,0.87494069685572
p240830,0.8243715576310773
p256279,0.7075569673836104
p142444,0.6770944146660054
p027996,0.8872743414870716
p132142,0.9123941875180829
p147838,0.44516781974389397
p047603,0.7453882703580543
p236093,0.6589087522556406
p119513,0.9552832453190028
p182232,0.9169156244125247
p146960,0.9509189155253254
p052910,0.9478333245021406
p089824,0.8568547078730169
p102634,0.83528091536367
p254387,0.515833271521173
p020645,0.8506375928869052
p145241,0.6295713500422113
p168999,0.8720751114704557
p232010,0.771095805896905
p131560,0.8912723394486529
p062632,0.9337785748241865
p011242,0.7385837061235049
p047022,0.8478289549960455
p098632,0.7233100739407279
p225250,0.8973540046358038
p147961,0.9527666259259899
p045856,0.9351129678932588
p175513,0.9733681631979195
p117067,0.8874434074642649
p121901,0.8946587876337604
p115646,0.8758494571610069
p213374,0.9143428143141106
p024121,0.9721804811586121
p101461,0.8266790136373853
p077017,0.8416852577309762
p011622,0.9036660395000715
p212355,0.9540024737225828
p029896,0.9624242594568752
p234275,0.6541393338351281
p184223,0.9595044026983689
p120419,0.9280751015277033
p082246,0.8198968728655359
p023166,0.9405808999406768
p041272,0.3956089287617274
p046262,0.9699775667575985
p204001,0.8934550742049232
p100353,0.8700456855087654
p092124,0.9603867903524822
p172617,0.6570813873608007
p158934,0.947772907891854
p159886,0.8779373948325295
p188357,0.8274091370643729
p102391,0.8905488595406351
p007587,0.8062256357223726
p228158,0.8909005931948778
p124836,0.6825379762522137
p075932,0.544339124185166
p221565,0.8592457419173776
p066211,0.8553773454208403
p013877,0.947481176468571
p226213,0.9328380356184034
p210532,0.35241988859552553
p241317,0.8948555984519277
p146295,0.557357552498542
p040942,0.4915312949378313
p102009,0.9319406502899886
p160455,0.9760294734032038
p147555,0.9548715020898818
p136044,0.8980384190664195
p068461,0.8987261923794054
p139418,0.845532540999006
p252988,0.7838004381247257
p219444,0.9362973273894528
p132121,0.24130372897552316
p006015,0.9132599491331228
p081539,0.8928127684088053
p190339,0.8626441554188494
p196465,0.9219456360383522
p252113,0.8824046807463749
p222919,0.9390026353519457
p072402,0.9517997748310776
p209661,0.682843840101392
p085559,0.7030982692422738
p062147,0.9088290077496252
p152709,0.8269643143969021
p186193,0.5627600487415059
p053702,0.9378876988518439
p062760,0.8411348634071812
p117108,0.9460707472578603
p066134,0.9434197809633104
p060932,0.8431500841294294
p205429,0.9534888493149931
p155852,0.9058370439915511
p114455,0.8307100138919259
p031659,0.7012726087084927
p052964,0.9066146309950086
p119355,0.8342482781666773
p078108,0.9443060838216377
p047583,0.9496804071058347
p093374,0.9364833538261209
p236333,0.9559304253336298
p171577,0.7338052404790789
p040970,0.845672662795902
p218529,0.7619326545596218
p100948,0.9343488109735236
p252648,0.9344846923693257
p219819,0.6285638616125667
p241127,0.8811586655618477
p250006,0.9319979825618945
p134242,0.8917331997626775
p211063,0.9631395256854524
p219899,0.9056795987484623
p213337,0.8884374603543477
p214245,0.7977013762569277
p172229,0.9479350860599709
p012800,0.928084348153901
p157317,0.937262666748306
p107477,0.9196965009478433
p094129,0.924049280535456
p125867,0.6112104048355521
p217167,0.4494333696600417
p007735,0.8861789346366357
p014960,0.8818822964170938
p166461,0.7163908577894544
p077165,0.8799215466199094
p056382,0.5654861442643301
p010958,0.6145085878461136
p053934,0.9268828176022889
p259076,0.8964683802032017
p108926,0.9302327644115322
p154494,0.8827683063675467
p200656,0.8402912681279372
p153250,0.767682446726923
p215046,0.9664834673481141
p237475,0.9565794357585036
p100582,0.9174186399803672
p182906,0.9278471198465924
p007784,0.9785167215491745
p095870,0.8798964638220366
p015682,0.7335210386990607
p080853,0.8226166851281019
p195511,0.881116484110547
p193587,0.9148597384004263
p070344,0.6969050311632652
p205098,0.9166607206715178
p206661,0.8977801466781165
p231159,0.7531718709962577
p122661,0.7386996561560939
p180350,0.5817115115336207
p135518,0.3853217980744102
p065996,0.9310822443657302
p010148,0.790955106582758
p200395,0.7916500686422279
p159248,0.8753929604637054
p240839,0.9059400965652954
p089342,0.9443434604368912
p121915,0.9274274112334359
p144394,0.8889868699414706
p032333,0.8911882561492732
p020809,0.8073118964759937
p043202,0.9288213271228148
p247337,0.8860191285212393
p143473,0.8819529154432004
p009253,0.9197679587010651
p084530,0.9193340833969972
p244081,0.8993202507212986
p038708,0.9653389801530611
p102209,0.8451389584184177
p173109,0.9450432519111575
p142617,0.8957197312710065
p139629,0.7714982639425079
p166443,0.8804863400751635
p093869,0.9393436833564954
p080509,0.9556501853231104
p051021,0.9307183403605646
p099945,0.814417223709121
p145318,0.9545945677940986
p166827,0.9231368189383589
p140339,0.586931678556684
p207857,0.8878512916666942
p089126,0.49986357282326443
p022763,0.8482690579334113
p144883,0.9331415737401481
p234772,0.9029983298894944
p022817,0.7059813624002245
p099206,0.9090629236503375
p025065,0.8281857323509799
p065151,0.94420208877617
p149645,0.8529361320126583
p189254,0.8714709409810755
p076280,0.5803317730222414
p185498,0.9474049907727633
p137549,0.9309486484605984
p201673,0.7165092890252265
p219446,0.7451425005621258
p090179,0.6412846498478388
p255754,0.9343630975448807
p212816,0.9669864466011757
p090827,0.9572163169283525
p040615,0.6912003777327139
p138598,0.911910270438008
p254921,0.8968045706487109
p116921,0.4836323122939198
p083702,0.8911701817418026
p013186,0.8804196309374515
p151283,0.9196115859789408
p056128,0.6108787866025912
p241243,0.6947850456174266
p020934,0.8656011840195786
p254509,0.9038954815430259
p249465,0.9370328009280292
p171301,0.7558609459724953
p231617,0.9273199365766618
p091318,0.8987577738342404
p017223,0.893373387574609
p129751,0.9291102687358078
p036642,0.9211722054179514
p215827,0.8237454970001474
p136706,0.9094645472133119
p092584,0.9330032595086051
p029408,0.8121318591723693
p240440,0.5474425254941099
p163973,0.8615371503902053
p242002,0.9293866446339415
p077990,0.8735883712388584
p038850,0.9427510087354318
p059594,0.7142261008032986
p233674,0.9246586330220563
p101094,0.9221408030076559
p210474,0.9280062873479984
p068617,0.9602932992050701
p024317,0.5787864859808306
p107179,0.21854812537836396
p010626,0.9053920804210263
p043373,0.7138320223740077
p139041,0.9658013500818712
p101119,0.9519011715369063
